2.975	-0.000012
2.98	-0.000023
2.985	-0.000025
2.99	-0.000014
2.995	-0.000012
3	-0.000026
3.005	-0.000043
3.01	-0.000049
3.015	-0.000040
3.02	-0.000031
3.025	-0.000018
3.03	-0.000006
3.035	-0.000003
3.04	-0.000008
3.045	-0.000011
3.05	-0.000002
3.055	-0.000008
3.06	-0.000016
3.065	0.000002
3.07	0.000008
3.075	-0.000003
3.08	0.000006
3.085	0.000019
3.09	0.000018
3.095	0.000009
3.1	0.000005
3.105	0.000016
3.11	0.000036
3.115	0.000050
3.12	0.000053
3.125	0.000045
3.13	0.000031
3.135	0.000018
3.14	0.000017
3.145	0.000023
3.15	0.000030
3.155	0.000043
3.16	0.000056
3.165	0.000058
3.17	0.000051
3.175	0.000039
3.18	0.000029
3.185	0.000031
3.19	0.000030
3.195	0.000022
3.2	0.000011
3.205	-0.000003
3.21	-0.000026
3.215	-0.000046
3.22	-0.000052
3.225	-0.000054
3.23	-0.000048
3.235	-0.000028
3.24	0.000007
3.245	0.000038
3.25	0.000056
3.255	0.000069
3.26	0.000077
3.265	0.000082
3.27	0.000080
3.275	0.000071
3.28	0.000062
3.285	0.000047
3.29	0.000032
3.295	0.000031
3.3	0.000043
3.305	0.000057
3.31	0.000056
3.315	0.000045
3.32	0.000041
3.325	0.000046
3.33	0.000047
3.335	0.000041
3.34	0.000035
3.345	0.000018
3.35	0.000003
3.355	0.000001
3.36	-0.000004
3.365	-0.000017
3.37	-0.000023
3.375	-0.000020
3.38	-0.000016
3.385	-0.000009
3.39	0.000001
3.395	0.000015
3.4	0.000031
3.405	0.000034
3.41	0.000020
3.415	-0.000009
3.42	-0.000045
3.425	-0.000069
3.43	-0.000064
3.435	-0.000036
3.44	-0.000011
3.445	0.000000
3.45	0.000017
3.455	0.000043
3.46	0.000060
3.465	0.000065
3.47	0.000069
3.475	0.000062
3.48	0.000043
3.485	0.000028
3.49	0.000024
3.495	0.000018
3.5	0.000009
3.505	0.000006
3.51	0.000008
3.515	0.000019
3.52	0.000033
3.525	0.000036
3.53	0.000033
3.535	0.000035
3.54	0.000038
3.545	0.000040
3.55	0.000043
3.555	0.000046
3.56	0.000042
3.565	0.000032
3.57	0.000024
3.575	0.000018
3.58	0.000000
3.585	-0.000031
3.59	-0.000052
3.595	-0.000060
3.6	-0.000055
3.605	-0.000031
3.61	0.000002
3.615	0.000021
3.62	0.000020
3.625	0.000007
3.63	-0.000003
3.635	-0.000010
3.64	-0.000010
3.645	0.000008
3.65	0.000031
3.655	0.000041
3.66	0.000036
3.665	0.000009
3.67	-0.000031
3.675	-0.000069
3.68	-0.000084
3.685	-0.000065
3.69	-0.000017
3.695	0.000053
3.7	0.000124
3.705	0.000171
3.71	0.000172
3.715	0.000121
3.72	0.000052
3.725	-0.000024
3.73	-0.000095
3.735	-0.000132
3.74	-0.000127
3.745	-0.000096
3.75	-0.000051
3.755	0.000002
3.76	0.000057
3.765	0.000085
3.77	0.000065
3.775	0.000021
3.78	-0.000019
3.785	-0.000043
3.79	-0.000051
3.795	-0.000043
3.8	-0.000016
3.805	0.000006
3.81	0.000016
3.815	0.000016
3.82	0.000003
3.825	-0.000011
3.83	-0.000007
3.835	0.000010
3.84	0.000020
3.845	0.000014
3.85	0.000005
3.855	0.000001
3.86	-0.000006
3.865	-0.000010
3.87	-0.000008
3.875	0.000006
3.88	0.000036
3.885	0.000072
3.89	0.000111
3.895	0.000115
3.9	0.000062
3.905	-0.000026
3.91	-0.000119
3.915	-0.000181
3.92	-0.000182
3.925	-0.000144
3.93	-0.000084
3.935	-0.000005
3.94	0.000056
3.945	0.000087
3.95	0.000099
3.955	0.000077
3.96	0.000029
3.965	-0.000015
3.97	-0.000050
3.975	-0.000075
3.98	-0.000085
3.985	-0.000077
3.99	-0.000064
3.995	-0.000064
4	-0.000067
4.005	-0.000052
4.01	-0.000033
4.015	-0.000009
4.02	0.000030
4.025	0.000056
4.03	0.000052
4.035	0.000029
4.04	-0.000010
4.045	-0.000059
4.05	-0.000102
4.055	-0.000130
4.06	-0.000132
4.065	-0.000098
4.07	-0.000032
4.075	0.000045
4.08	0.000115
4.085	0.000158
4.09	0.000151
4.095	0.000107
4.1	0.000041
4.105	-0.000028
4.11	-0.000061
4.115	-0.000056
4.12	-0.000011
4.125	0.000041
4.13	0.000058
4.135	0.000063
4.14	0.000036
4.145	-0.000011
4.15	-0.000055
4.155	-0.000096
4.16	-0.000090
4.165	-0.000058
4.17	-0.000049
4.175	-0.000044
4.18	-0.000030
4.185	-0.000031
4.19	-0.000052
4.195	-0.000073
4.2	-0.000089
4.205	-0.000100
4.21	-0.000104
4.215	-0.000093
4.22	-0.000069
4.225	-0.000062
4.23	-0.000067
4.235	-0.000059
4.24	-0.000042
4.245	-0.000014
4.25	0.000024
4.255	0.000059
4.26	0.000086
4.265	0.000097
4.27	0.000098
4.275	0.000082
4.28	0.000049
4.285	0.000015
4.29	-0.000010
4.295	-0.000027
4.3	-0.000029
4.305	-0.000010
4.31	0.000013
4.315	0.000029
4.32	0.000041
4.325	0.000061
4.33	0.000076
4.335	0.000070
4.34	0.000050
4.345	0.000043
4.35	0.000054
4.355	0.000052
4.36	0.000024
4.365	-0.000019
4.37	-0.000062
4.375	-0.000085
4.38	-0.000081
4.385	-0.000057
4.39	-0.000033
4.395	-0.000021
4.4	0.000003
4.405	0.000034
4.41	0.000045
4.415	0.000034
4.42	0.000022
4.425	0.000024
4.43	0.000037
4.435	0.000049
4.44	0.000047
4.445	0.000029
4.45	0.000009
4.455	0.000000
4.46	-0.000003
4.465	-0.000003
4.47	0.000008
4.475	0.000028
4.48	0.000032
4.485	0.000031
4.49	0.000037
4.495	0.000046
4.5	0.000048
4.505	0.000042
4.51	0.000036
4.515	0.000032
4.52	0.000008
4.525	-0.000020
4.53	-0.000038
4.535	-0.000056
4.54	-0.000059
4.545	-0.000043
4.55	-0.000030
4.555	-0.000032
4.56	-0.000049
4.565	-0.000071
4.57	-0.000086
4.575	-0.000092
4.58	-0.000084
4.585	-0.000061
4.59	-0.000031
4.595	-0.000006
4.6	-0.000001
4.605	-0.000008
4.61	-0.000026
4.615	-0.000045
4.62	-0.000047
4.625	-0.000044
4.63	-0.000049
4.635	-0.000055
4.64	-0.000066
4.645	-0.000084
4.65	-0.000089
4.655	-0.000068
4.66	-0.000036
4.665	-0.000014
4.67	0.000002
4.675	0.000014
4.68	0.000016
4.685	0.000006
4.69	-0.000019
4.695	-0.000033
4.7	-0.000021
4.705	0.000008
4.71	0.000039
4.715	0.000052
4.72	0.000048
4.725	0.000042
4.73	0.000039
4.735	0.000044
4.74	0.000052
4.745	0.000058
4.75	0.000062
4.755	0.000051
4.76	0.000024
4.765	-0.000010
4.77	-0.000042
4.775	-0.000064
4.78	-0.000076
4.785	-0.000075
4.79	-0.000066
4.795	-0.000060
4.8	-0.000059
4.805	-0.000061
4.81	-0.000061
4.815	-0.000049
4.82	-0.000014
4.825	0.000016
4.83	0.000019
4.835	0.000005
4.84	-0.000018
4.845	-0.000038
4.85	-0.000044
4.855	-0.000043
4.86	-0.000032
4.865	-0.000012
4.87	0.000006
4.875	0.000023
4.88	0.000026
4.885	0.000010
4.89	-0.000011
4.895	-0.000042
4.9	-0.000069
4.905	-0.000071
4.91	-0.000061
4.915	-0.000041
4.92	-0.000008
4.925	0.000030
4.93	0.000065
4.935	0.000091
4.94	0.000086
4.945	0.000037
4.95	-0.000036
4.955	-0.000094
4.96	-0.000124
4.965	-0.000132
4.97	-0.000119
4.975	-0.000094
4.98	-0.000068
4.985	-0.000054
4.99	-0.000047
4.995	-0.000034
5	-0.000011
5.005	0.000016
5.01	0.000047
5.015	0.000089
5.02	0.000120
5.025	0.000128
5.03	0.000122
5.035	0.000107
5.04	0.000067
5.045	0.000012
5.05	-0.000021
5.055	-0.000040
5.06	-0.000069
5.065	-0.000082
5.07	-0.000081
5.075	-0.000083
5.08	-0.000067
5.085	-0.000034
5.09	-0.000010
5.095	0.000005
5.1	0.000022
5.105	0.000040
5.11	0.000045
5.115	0.000038
5.12	0.000022
5.125	-0.000003
5.13	-0.000033
5.135	-0.000058
5.14	-0.000085
5.145	-0.000106
5.15	-0.000103
5.155	-0.000075
5.16	-0.000045
5.165	-0.000021
5.17	0.000003
5.175	0.000021
5.18	0.000025
5.185	0.000019
5.19	0.000010
5.195	0.000006
5.2	0.000003
5.205	-0.000003
5.21	-0.000005
5.215	-0.000005
5.22	-0.000011
5.225	-0.000015
5.23	-0.000010
5.235	0.000009
5.24	0.000033
5.245	0.000046
5.25	0.000045
5.255	0.000030
5.26	0.000000
5.265	-0.000030
5.27	-0.000039
5.275	-0.000028
5.28	-0.000001
5.285	0.000035
5.29	0.000054
5.295	0.000045
5.3	0.000023
5.305	-0.000011
5.31	-0.000051
5.315	-0.000073
5.32	-0.000075
5.325	-0.000070
5.33	-0.000051
5.335	-0.000012
5.34	0.000029
5.345	0.000051
5.35	0.000059
5.355	0.000057
5.36	0.000041
5.365	0.000019
5.37	0.000007
5.375	0.000011
5.38	0.000018
5.385	0.000030
5.39	0.000049
5.395	0.000056
5.4	0.000054
5.405	0.000051
5.41	0.000039
5.415	0.000017
5.42	-0.000006
5.425	-0.000026
5.43	-0.000035
5.435	-0.000028
5.44	-0.000005
5.445	0.000021
5.45	0.000045
5.455	0.000065
5.46	0.000076
5.465	0.000080
5.47	0.000077
5.475	0.000059
5.48	0.000022
5.485	-0.000023
5.49	-0.000067
5.495	-0.000100
5.5	-0.000108
5.505	-0.000093
5.51	-0.000066
5.515	-0.000041
5.52	-0.000032
5.525	-0.000034
5.53	-0.000034
5.535	-0.000033
5.54	-0.000034
5.545	-0.000035
5.55	-0.000036
5.555	-0.000033
5.56	-0.000028
5.565	-0.000032
5.57	-0.000043
5.575	-0.000045
5.58	-0.000031
5.585	-0.000010
5.59	0.000002
5.595	0.000006
5.6	0.000005
5.605	-0.000005
5.61	-0.000012
5.615	-0.000010
5.62	-0.000004
5.625	-0.000003
5.63	0.000004
5.635	0.000014
5.64	0.000019
5.645	0.000030
5.65	0.000038
5.655	0.000030
5.66	0.000002
5.665	-0.000041
5.67	-0.000078
5.675	-0.000098
5.68	-0.000095
5.685	-0.000078
5.69	-0.000064
5.695	-0.000055
5.7	-0.000052
5.705	-0.000051
5.71	-0.000032
5.715	0.000015
5.72	0.000070
5.725	0.000112
5.73	0.000133
5.735	0.000126
5.74	0.000093
5.745	0.000039
5.75	-0.000019
5.755	-0.000056
5.76	-0.000069
5.765	-0.000064
5.77	-0.000055
5.775	-0.000048
5.78	-0.000033
5.785	-0.000030
5.79	-0.000048
5.795	-0.000067
5.8	-0.000067
5.805	-0.000060
5.81	-0.000058
5.815	-0.000054
5.82	-0.000063
5.825	-0.000076
5.83	-0.000069
5.835	-0.000052
5.84	-0.000048
5.845	-0.000052
5.85	-0.000045
5.855	-0.000034
5.86	-0.000034
5.865	-0.000031
5.87	-0.000015
5.875	0.000000
5.88	0.000021
5.885	0.000049
5.89	0.000072
5.895	0.000088
5.9	0.000093
5.905	0.000082
5.91	0.000049
5.915	0.000018
5.92	0.000012
5.925	0.000005
5.93	-0.000003
5.935	0.000002
5.94	0.000002
5.945	-0.000016
5.95	-0.000038
5.955	-0.000062
5.96	-0.000088
5.965	-0.000097
5.97	-0.000072
5.975	-0.000016
5.98	0.000047
5.985	0.000097
5.99	0.000124
5.995	0.000115
6	0.000063
6.005	-0.000018
6.01	-0.000092
6.015	-0.000124
6.02	-0.000112
6.025	-0.000082
6.03	-0.000057
6.035	-0.000050
6.04	-0.000072
6.045	-0.000109
6.05	-0.000125
6.055	-0.000113
6.06	-0.000069
6.065	-0.000007
6.07	0.000046
6.075	0.000071
6.08	0.000058
6.085	0.000029
6.09	0.000010
6.095	0.000020
6.1	0.000058
6.105	0.000100
6.11	0.000129
6.115	0.000136
6.12	0.000122
6.125	0.000083
6.13	0.000028
6.135	-0.000026
6.14	-0.000073
6.145	-0.000113
6.15	-0.000130
6.155	-0.000119
6.16	-0.000094
6.165	-0.000047
6.17	0.000021
6.175	0.000083
6.18	0.000127
6.185	0.000152
6.19	0.000159
6.195	0.000134
6.2	0.000082
6.205	0.000027
6.21	-0.000019
6.215	-0.000042
6.22	-0.000033
6.225	-0.000015
6.23	-0.000016
6.235	-0.000038
6.24	-0.000084
6.245	-0.000138
6.25	-0.000154
6.255	-0.000124
6.26	-0.000068
6.265	0.000008
6.27	0.000075
6.275	0.000096
6.28	0.000073
6.285	0.000024
6.29	-0.000042
6.295	-0.000115
6.3	-0.000166
6.305	-0.000183
6.31	-0.000176
6.315	-0.000145
6.32	-0.000085
6.325	-0.000015
6.33	0.000049
6.335	0.000101
6.34	0.000120
6.345	0.000110
6.35	0.000098
6.355	0.000095
6.36	0.000092
6.365	0.000081
6.37	0.000071
6.375	0.000044
6.38	0.000001
6.385	-0.000033
6.39	-0.000050
6.395	-0.000052
6.4	-0.000045
6.405	-0.000027
6.41	-0.000002
6.415	0.000025
6.42	0.000054
6.425	0.000080
6.43	0.000097
6.435	0.000103
6.44	0.000092
6.445	0.000065
6.45	0.000024
6.455	-0.000038
6.46	-0.000105
6.465	-0.000150
6.47	-0.000167
6.475	-0.000149
6.48	-0.000104
6.485	-0.000046
6.49	0.000018
6.495	0.000069
6.5	0.000093
6.505	0.000085
6.51	0.000060
6.515	0.000047
6.52	0.000048
6.525	0.000049
6.53	0.000054
6.535	0.000057
6.54	0.000029
6.545	-0.000031
6.55	-0.000094
6.555	-0.000134
6.56	-0.000142
6.565	-0.000129
6.57	-0.000108
6.575	-0.000083
6.58	-0.000041
6.585	0.000005
6.59	0.000034
6.595	0.000043
6.6	0.000031
6.605	0.000009
6.61	-0.000014
6.615	-0.000043
6.62	-0.000072
6.625	-0.000083
6.63	-0.000073
6.635	-0.000048
6.64	-0.000017
6.645	0.000010
6.65	0.000028
6.655	0.000037
6.66	0.000046
6.665	0.000053
6.67	0.000046
6.675	0.000038
6.68	0.000041
6.685	0.000049
6.69	0.000055
6.695	0.000062
6.7	0.000075
6.705	0.000080
6.71	0.000071
6.715	0.000058
6.72	0.000029
6.725	-0.000011
6.73	-0.000037
6.735	-0.000042
6.74	-0.000047
6.745	-0.000055
6.75	-0.000053
6.755	-0.000042
6.76	-0.000028
6.765	-0.000015
6.77	-0.000007
6.775	-0.000007
6.78	-0.000016
6.785	-0.000022
6.79	-0.000023
6.795	-0.000023
6.8	-0.000023
6.805	-0.000029
6.81	-0.000032
6.815	-0.000032
6.82	-0.000030
6.825	-0.000016
6.83	0.000005
6.835	0.000029
6.84	0.000055
6.845	0.000060
6.85	0.000047
6.855	0.000033
6.86	0.000012
6.865	-0.000006
6.87	-0.000006
6.875	0.000006
6.88	0.000001
6.885	-0.000011
6.89	-0.000012
6.895	-0.000015
6.9	-0.000026
6.905	-0.000038
6.91	-0.000045
6.915	-0.000052
6.92	-0.000052
6.925	-0.000040
6.93	-0.000038
6.935	-0.000049
6.94	-0.000053
6.945	-0.000035
6.95	-0.000009
6.955	0.000013
6.96	0.000031
6.965	0.000044
6.97	0.000057
6.975	0.000072
6.98	0.000069
6.985	0.000043
6.99	0.000013
6.995	-0.000012
7	-0.000030
7.005	-0.000032
7.01	-0.000013
7.015	0.000007
7.02	0.000016
7.025	0.000031
7.03	0.000050
7.035	0.000054
7.04	0.000043
7.045	0.000031
7.05	0.000020
7.055	0.000009
7.06	0.000018
7.065	0.000039
7.07	0.000056
7.075	0.000059
7.08	0.000044
7.085	0.000034
7.09	0.000033
7.095	0.000028
7.1	0.000020
7.105	0.000022
7.11	0.000028
7.115	0.000023
7.12	0.000008
7.125	0.000016
7.13	0.000051
7.135	0.000044
7.14	0.000027
7.145	0.000019
7.15	-0.000003
7.155	-0.000027
7.16	-0.000047
7.165	-0.000048
7.17	-0.000046
7.175	-0.000046
7.18	-0.000037
7.185	-0.000021
7.19	-0.000010
7.195	-0.000002
7.2	0.000010
7.205	0.000021
7.21	0.000018
7.215	0.000001
7.22	-0.000014
7.225	-0.000017
7.23	-0.000006
7.235	0.000012
7.24	0.000030
7.245	0.000042
7.25	0.000044
7.255	0.000036
7.26	0.000025
7.265	0.000023
7.27	0.000032
7.275	0.000037
7.28	0.000049
7.285	0.000077
7.29	0.000103
7.295	0.000119
7.3	0.000122
7.305	0.000102
7.31	0.000058
7.315	0.000006
7.32	-0.000035
7.325	-0.000060
7.33	-0.000066
7.335	-0.000052
7.34	-0.000025
7.345	-0.000001
7.35	0.000010
7.355	0.000015
7.36	0.000009
7.365	-0.000013
7.37	-0.000032
7.375	-0.000054
7.38	-0.000078
7.385	-0.000080
